体操亚锦赛：邱祺缘女子高低杠夺冠 兰星宇男子吊环摘金,北京时间6月17日，第10届亚洲体操锦标赛继续在新加坡进行，邱祺缘在女子高低杠决赛中以14.333分获得金牌，左彤以13.900分获得铜牌。 　　男子吊环决赛，兰星宇以15.200分获得金牌。 　　男子自由操决赛，苏炜德以14.333分获得铜牌。 　　(央视体育),http://www.chinanews.com.cn/ty/2023/06-17/10026931.shtml
中国棋手夺首届“衢州烂柯杯”冠军,中新社衢州6月17日电 (张斌 巫少飞)6月17日，在浙江省衢州市举行的第一届“衢州烂柯杯”世界围棋公开赛决赛上，历经三番棋战，中国棋手辜梓豪以2比1战胜韩国棋手申真谞，勇夺“衢州烂柯杯”冠军，获得180万元(人民币，下同)冠军奖金。 6月17日，在浙江衢州，中国棋手辜梓豪(左)对决韩国棋手申...,http://www.chinanews.com.cn/ty/2023/06-17/10026914.shtml
125支海内外龙舟队广州竞速 数千选手珠江上演“速度与激情”,中新社广州6月17日电(记者 王坚)时隔三年，广州珠江又一次百艇争流。2023年广州国际龙舟邀请赛17日举行，来自广东、香港、澳门、马来西亚等地的海内外125支龙舟队在珠江上逐浪竞速，近5000名选手上演“速度与激情”。 　　广州国际龙舟邀请赛是广州传统龙舟赛事，源自1985年正式举行的广州龙...,http://www.chinanews.com.cn/ty/2023/06-17/10026859.shtml
第二届重庆长寿中匈皮划艇邀请赛鸣枪 多国选手同场竞技,中新网重庆6月17日电(记者 刘相琳)第二届重庆长寿中匈皮划艇邀请赛17日在中国西南地区最大人工湖重庆长寿湖鸣枪开赛。来自匈牙利、英国、意大利、荷兰、中国等国家的200余名选手以桨会友，带来一场精彩纷呈的竞技盛宴。 　　本届赛事由皮划艇竞速赛、桨板竞速赛组成，分为皮划艇男子公开组、女子公开组、...,http://www.chinanews.com.cn/ty/2023/06-17/10026835.shtml
中式台球国际职业联赛国际精英赛江西玉山开赛,中新社江西玉山6月17日电(记者 姜涛)2023CBSA中式台球国际职业联赛国际精英赛正赛17日在江西玉山拉开战幕，来自中国、美国、加拿大、英国、老挝、蒙古国、柬埔寨等15个国家的128名选手展开激烈角逐。 　　当天16时进行的第一阶段双败首轮，加拿大传奇美式台球球员亚历克斯&middot;帕...,http://www.chinanews.com.cn/ty/2023/06-17/10026826.shtml
首届环西自行车中国挑战赛·北京昌平开赛,中新网北京6月17日电(记者 杜燕)首届“环西自行车中国挑战赛&middot;北京昌平”17日在昌平区开赛，来自世界各地的1700余名专业车手及自行车爱好者齐聚昌平，在绿水青山中享受运动激情。 　　首届“环西自行车中国挑战赛&middot;北京昌平”以“骑遇”为主题，将人、车、生活完美链接，有...,http://www.chinanews.com.cn/ty/2023/06-17/10026817.shtml
倡导低碳出行 天津举办沿海河休闲骑行活动,中新网天津6月17日电(张少宣)17日，2023年首届“渤海骑行日——低碳出行，骑遇津城”休闲骑行活动在渤海银行大楼门前鸣笛开启。 　　活动共吸引来自天津市内各区400余人参加，群众以更放松自由的方式体验城市骑行，以更绿色环保的方式享受沿途风景。 　　“本次骑行以打造群众高品质生活，助力天津市...,http://www.chinanews.com.cn/ty/2023/06-17/10026820.shtml
第十届辽宁骑行节开幕 3千余名骑友开启“骑遍辽宁”,中新网沈阳6月17日电 (王艺霖)由辽宁省体育局主办的2023第十届辽宁骑行节启动仪式，17日在沈阳和平杯世界足球公园2号场地举行。来自辽宁省内各地市的100支骑行队伍3000余名骑友欢聚和平，共同庆祝骑友们一年一度的节日。 　　据介绍，从2014年至今，辽宁骑行节已经走过十年，今年恰逢第十届...,http://www.chinanews.com.cn/ty/2023/06-17/10026810.shtml
“郑洁杯”青少年网球巡回赛北京开拍,中新网北京6月17日电(记者 邢翀)2023　YONEX“郑洁杯”青少年网球巡回赛17日在北京国家网球中心挥拍开赛。比赛为期两天，共有来自全国各地的363名选手参赛，将决出8个组别的冠军。 　　“郑洁杯”青少年网球巡回赛是由两届大满贯冠军郑洁发起的面向全国青少年的网球比赛，创办于2010年，比...,http://www.chinanews.com.cn/ty/2023/06-17/10026786.shtml
杭州亚运会筹备渐入冲刺期 场馆实战测试“模拟考”进行中,杭州亚运会、亚残运会共有56个比赛场馆，分布在主办城市杭州及协办城市宁波、温州、金华、绍兴、湖州。目前，所有比赛场馆已全部完成赛事功能验收，具备了赛事运行的功能。杭州亚运场馆建设上有哪些亮点？赛前和赛后利用又有哪些举措？一起来了解一下。 　　56个场馆全部完成赛事功能验收 　　杭州亚运会、亚残...,http://www.chinanews.com.cn/ty/2023/06-17/10026776.shtml
国内外百余支龙舟队“击水奋楫”竞渡昆明滇池,中新网昆明6月17日电 (记者 缪超)第11届中国大学生龙舟锦标赛暨第2届昆明滇池国际龙舟争霸赛17日在云南昆明滇池开幕，吸引国内外108支参赛队伍、1700余名选手参赛。 　　清代康熙年间的《云南府志》记载，每逢端午节，昆明人“常为龙舟之戏”。昆明地处北亚热带低纬高原，海拔高度适中，冬无严寒...,http://www.chinanews.com.cn/ty/2023/06-17/10026743.shtml
中外259名泳士参加极限挑战赛“抢渡”黄河,中新社青海循化6月17日电(记者 张添福)2023第十七届中国&middot;青海国际抢渡黄河极限挑战赛17日在青海省海东市循化撒拉族自治县开赛。 6月17日，2023第十七届中国&middot;青海国际抢渡黄河极限挑战赛在青海省海东市循化撒拉族自治县开赛。本届挑战赛吸引俄罗斯、德国、新西兰等...,http://www.chinanews.com.cn/ty/2023/06-17/10026730.shtml
第十二届“德龙杯”羽毛球赛开赛 梁伟铿/王昶现场开球,中新网雅加达6月17日电(记者 李志全)由印度尼西亚中国商会总会主办、矿业冶金分会及机电分会承办，印尼德龙工业园独家冠名的“德龙杯”第十二届羽毛球赛17日在雅加达开赛，中国羽毛球男双组合“梁王”组合梁伟铿/王昶现场开球，吸引大批球迷。 　　52家印尼中资企业的141名男女羽毛球选手将在为期两天...,http://www.chinanews.com.cn/ty/2023/06-17/10026693.shtml
U17亚洲杯首场小组赛中国队战平塔吉克斯坦队,中新社曼谷6月17日电 (记者 李映民)当地时间6月16日晚，在泰国春武里府举行的U17亚洲杯首场小组赛事中，中国队收获平局，以1:1战平塔吉克斯坦队。 　　比赛伊始，中塔双方队员就展开了对攻。开场仅6分钟，中国队10号王钰栋在禁区内越过两名防守的塔吉克斯坦队球员，面对大门冷静施射，帮助中国队...,http://www.chinanews.com.cn/ty/2023/06-17/10026689.shtml
站在新起点 国足期待“扬帆起航”,中新网大连6月17日电 (记者 郝凌宇)在16日晚中国国家男子足球队对阵缅甸国家男子足球队的友谊赛中，国足以4:0的比分收获了一场颇有纪念意义的大胜。站在新帅首胜的新起点，国足期待解决现有问题，在未来取得更多胜利。 　　本场比赛创造了多个“首次”。这是国足两年来首次回归主场作战，是中国队新帅扬...,http://www.chinanews.com.cn/ty/2023/06-17/10026646.shtml
宁夏回族自治区第十六届运动会开幕,中新网银川6月17日电 (记者 杨迪 于晶)6月16日晚，宁夏回族自治区第十六届运动会在宁夏中卫市开幕。 　　本届运动会设青少年组、群众组、高校组3个组别，共设置43个大项382个小项的比赛项目，共有59个单位、8455名运动员报名参赛。 开幕式现场。　于晶 摄 　　值得注意的是，宁夏第十六届...,http://www.chinanews.com.cn/ty/2023/06-17/10026607.shtml
苏翊鸣将成清华学子 18岁的三个愿望全部实现,在国家体育总局科教司最新发布的关于2023年优秀运动员本科保送推荐名单公示中，共有820名运动员通过审核，获得保送上大学的推荐资格，其中北京冬奥会冠军、单板滑雪运动员苏翊鸣保送推荐清华大学，公示时间为2023年6月15日至21日。 　　随后，苏翊鸣在个人社媒上作出回应。他写道：“两年前许下的关...,http://www.chinanews.com.cn/ty/2023/06-17/10026576.shtml
国足战胜缅甸队 诸多问题待解决,喜，四球大胜 忧，状态不佳 　　国足战胜缅甸队 诸多问题待解决 　　本报记者 李立 　　昨晚，大连梭鱼湾体育场，中国男足迎来了时隔两年后的首个主场比赛。在现场2.7万多名球迷的助威声中，凭借张琳芃、林良铭和武磊的进球，国足4比0击败缅甸队。不过，虽然比赛赢了，但国足的整体状态并不好。 　　“非...,http://www.chinanews.com.cn/ty/2023/06-17/10026566.shtml
印尼羽毛球公开赛：中国男女双遗憾出局 雅思组合挺进四强,中新社雅加达6月16日电 (记者 李志全)世界排名第一的中国羽毛球女双“凡尘”组合陈清晨/贾一凡，16日在一场比赛中连丢两局，无缘四强。击败他们的，恰是一周前输给他们的韩国组合白荷娜/李绍希，后者目前排名世界第二。 　　2023年印尼羽毛球公开赛当天进行四分之一决赛，女双世界第一对阵世界第二，...,http://www.chinanews.com.cn/ty/2023/06-17/10026559.shtml
中国女排击败保加利亚队 取得联赛六连胜,中新社香港6月16日电 (记者 魏华都)2023年世界女排联赛中国香港站赛事踏入第四天，中国女排迎来该站第二场比赛，并以3比1击败对手保加利亚队。 　　16日晚的香港体育馆(红馆)几近满座，中国女排在赛前一个多小时入场，瞬间引起球迷欢呼雀跃，有小球迷接过主持人的麦克风喊：“中国加油”，有专程来...,http://www.chinanews.com.cn/ty/2023/06-16/10026544.shtml
世界女排联赛：中国队战胜保加利亚队豪取六连胜,6月16日，世界女排联赛中国香港站，中国女排3-1战胜保加利亚队，取得开赛六连胜，具体比分为20-25、25-7、25-10和25-15。 　　根据赛程安排，中国队将于6月17日20:30对阵本站比赛第三个对手波兰队。（央视体育）,http://www.chinanews.com.cn/ty/2023/06-16/10026540.shtml
国足时隔747天主场作战拿下大胜 但需进一步磨合,中新网大连6月16日电 (记者 卞立群)世界杯冠军梅西与阿根廷在北京工体上演的足球盛宴余温未消。16日晚，国足紧接着登场了。 　　在国内另一座新建专业足球场——大连梭鱼湾足球场，国足迎来与缅甸队的国际友谊赛。 　　生活就是如此，品味完大餐之后，总归还是得回到现实中的柴米油盐。 　　好在面对实力...,http://www.chinanews.com.cn/ty/2023/06-16/10026538.shtml
揭秘赛时运动员的“亚运生活”：“村里”如“家里”,中新网杭州6月16日电 (钱晨菲)杭州亚运村是杭州亚运会最大的非竞赛场馆，是承担运动员、技术官员和媒体等衣食住行功能的重要空间。 　　随着亚运临近，来自亚洲各国家、地区的运动员赛时将如何开启“亚运生活”成为关注热点。16日，记者前往杭州亚运村运动员村，探访“村里”如何像“家里”。 运动员餐厅。...,http://www.chinanews.com.cn/ty/2023/06-16/10026519.shtml
武磊上演“梅开二度” 中国队4:0战胜缅甸队,中新社大连6月16日电 (记者 郝凌宇)16日晚，中国国家男子足球队与缅甸国家男子足球队在大连进行了一场友谊赛。凭借武磊的“梅开二度”和张琳芃、林良铭的进球，中国队以4:0战胜缅甸队，迎来一场大胜。 　　这是中国队时隔两年再次坐镇主场进行比赛，也是国足主教练扬科维奇上任以来，首次带队在国内进行...,http://www.chinanews.com.cn/ty/2023/06-16/10026525.shtml
杭州亚运会博物馆授牌仪式举行 亚奥理事会捐赠雕塑,中新网杭州6月16日电 (钱晨菲)16日，杭州亚运会博物馆授牌仪式暨亚奥理事会体育艺术雕塑捐赠仪式在杭州亚运会博物馆举行。 　　国际奥委会副主席、亚奥理事会顾问委员会主席黄思绵，亚奥理事会副主席、体育委员会主席宋鲁增，杭州亚组委副秘书长、办公室主任，杭州市政府副秘书长毛根洪等出席仪式。 亚奥理...,http://www.chinanews.com.cn/ty/2023/06-16/10026393.shtml
行拘！北京警方通报“球迷冲入球场拥抱梅西”事件,6月15日晚 在工体举办的一场足球比赛中 一位球迷从看台跳下冲入球场 拥抱自己喜爱的球员 并在球场中奔跑 后被工作人员带离 这位球迷的举动导致比赛一度中断 比赛有比赛的规则 违反规则会受到裁判员的判罚 甚至得到红黄牌的警告 球迷观赛同样有观赛的规矩 行为越界必然要受到法律的处理 处理结果 对于昨晚...,http://www.chinanews.com.cn/ty/2023/06-16/10026374.shtml
“国球进社区”“国球进公园”活动启动仪式在北京举行,中新网北京6月16日电(谢雁冰 庞无忌)住房和城乡建设部、国家体育总局16日在北京市石景山区老山街道老山东里社区举办“国球进社区”“国球进公园”活动启动仪式。 　　住房和城乡建设部部长倪虹、国家体育总局局长高志丹、北京市副市长谈绪祥，中国乒乓球队队员马龙、樊振东、王楚钦、孙颖莎、陈梦、王曼昱出...,http://www.chinanews.com.cn/ty/2023/06-16/10026301.shtml
2023年中国—东盟国际皮划艇公开赛将在广西南宁举办,中新网南宁6月16日电 (黄艳梅 玉庚鑫)广西南宁市体育局局长吴豫16日介绍，2023年中国—东盟国际皮划艇公开赛将于6月21日在南宁市举办，届时将有来自中国、越南、柬埔寨、泰国、印度尼西亚、美国、印度、斯里兰卡、尼日利亚等国家参赛选手展开角逐。 　　2023年中国—东盟国际皮划艇公开赛由中国...,http://www.chinanews.com.cn/ty/2023/06-16/10026343.shtml
（成都大运纪事）成都大运会5个项目53个场次门票首批开售,中新网成都6月16日电 (记者 贺劭清)16日15时，第31届世界大学生夏季运动会(简称“成都大运会”)官方门票发布仪式在成都东安湖体育公园多功能体育馆举行。本阶段，将面向公众销售5个项目共计53个场次的赛事门票，具体项目包括跳水、跆拳道、柔道、武术、击剑。 　　成都大运会门票设计将中华传统文...,http://www.chinanews.com.cn/ty/2023/06-16/10026219.shtml
火种成功采集！亚运会倒计时100天 杭州准备好了,【环球时报特约记者 许云峰 庄羽 唐牧茂】杭州亚运会还有100天！15日上午，杭州亚运会火种在杭州良渚古城遗址公园大莫角山成功采集，亚运会“数字火炬手”线上传递活动在“亚运一站通”平台上同步启动。当晚进行的倒计时100天主题活动上，奖牌形象“湖山”正式发布，展现亚运文化美学，随后公布的亚运推广...,http://www.chinanews.com.cn/ty/2023/06-16/10026196.shtml
亚运会的运动员村什么样？先睹为快→,本次杭州亚运村是运动员村、技术官员村、媒体村“三村”合并运营，那运动员村的“样板间”究竟什么样？点击视频，跟随总台记者前去探访！ 　　本届亚运会的运动员村赛时将使用37栋楼，共2696套房，亚运会期间可容纳10400名运动员和随队官员。 　　运动员村共有22种户型，面积从68平方米到220平方...,http://www.chinanews.com.cn/ty/2023/06-16/10026190.shtml
助力全民健身 常态化国民体质检测技术培训班举行,2023年常态化国民体质检测工作技术培训班日前正式开班。国家体育总局体育科学研究所供图 　　中新网北京6月16日电 据国家体育总局体育科学研究所消息，2023年常态化国民体质检测工作技术培训班日前正式开班，来自全国15个省(区、市)的200多位专家学者齐聚浙江丽水。国家体育总局群体司综合处副处长吴...,http://www.chinanews.com.cn/ty/2023/06-16/10026118.shtml
苏翊鸣获得清华大学保送资格 本人和清华回应,中新网北京6月16日电 国家体育总局科教司15日发布关于2023年优秀运动员本科保送推荐名单的公示，公示时间为2023年6月15日至21日。名单显示，单板滑雪运动员苏翊鸣保送推荐清华大学。 　　16日，清华大学官方社交媒体发布了保送推荐名单截图并写道：“我在清华等你来！@苏翊鸣” 清华大学社交...,http://www.chinanews.com.cn/ty/2023/06-16/10025994.shtml
国家体育总局：苏翊鸣拟保送清华大学,中新网6月16日电 据国家体育总局网站消息，国家体育总局科教司15日发布关于2023年优秀运动员本科保送推荐名单的公示，公示时间为2023年6月15日至21日。名单显示，单板滑雪运动员苏翊鸣保送推荐清华大学。 国家体育总局网站截图,http://www.chinanews.com.cn/ty/2023/06-16/10025956.shtml
杭州亚运会形象宣传片《弄潮》,杭州亚运会倒计时100天之际，杭州亚运会形象宣传片《弄潮》发布，通过镜头向亚洲和世界展现了亚运会举办城市——杭州以及五大协办城市的自然之美、文化之美、运动之美与数字之美。 视频：杭州亚运会形象宣传片《弄潮》来源：杭州2022年亚运会微信公众号 　　该片以“弄潮文化”为主题，一名弄潮少年从实证中...,http://www.chinanews.com.cn/ty/2023/06-16/10025890.shtml
时隔两年主场作战！国足主帅表态全力以赴取胜,中新网北京6月16日电(记者 卞立群)时隔747天，国足终于再一次回到主场作战。6月16日18:30，国足将在国际友谊赛中迎战缅甸队。 　　国足主帅扬科维奇在15日晚的赛前新闻发布会表示，非常高兴能够主场作战，球队已经做好了准备，将会全力以赴拿下比赛。 　　本场比赛对于国足而言，除了重回主场还...,http://www.chinanews.com.cn/ty/2023/06-16/10025861.shtml
球王梅西在中国：中国球迷的爱一直未变,中新社北京6月15日电 题：球王梅西在中国：中国球迷的爱一直未变 　　中新社记者 邢翀 　　15日的北京工人体育场变成了“蓝白海洋”，绝大多数中国球迷穿着阿根廷队蓝白色10号球衣，等待着心中球王的到来。 图为梅西进球后庆祝。图/视觉中国 　　今夜，这里是梅西的“主场”。晚7时20分许，梅西和队...,http://www.chinanews.com.cn/ty/2023/06-16/10025822.shtml
印尼羽毛球公开赛：李诗沣横扫骆建佑 雅思组合挺进八强,中新社雅加达6月15日电 (记者 李志全)2023年印尼羽毛球公开赛15日进行八强争夺，中国男单李诗沣2:0横扫赛会4号种子、新加坡选手骆建佑，顺利晋级。中国混双雅思组合郑思维/黄雅琼2:0战胜日本绿川大辉/斋藤夏，挺进八强。 　　李诗沣同骆建佑相遇是当天男单赛场的一大焦点。双方此前曾交手4次...,http://www.chinanews.com.cn/ty/2023/06-16/10025823.shtml
梅西闪电破门 阿根廷队2:0击败澳大利亚队,中新社北京6月15日电 (记者 邢翀)15日晚，阿根廷队与澳大利亚队在北京工人体育场进行了一场友谊赛。阿根廷球星梅西在开场后第81秒上演世界波进球，下半场替补上场的佩泽拉头球破门，阿根廷队以2:0击败澳大利亚队，获得了这场友谊赛的胜利。 　　这是阿根廷队在夺得卡塔尔世界杯冠军后首次出国参加比赛...,http://www.chinanews.com.cn/ty/2023/06-15/10025792.shtml
全国高尔夫球锦标赛首日，上海男队、陕西女队领先,现场合影。中国高尔夫球协会 供图 　　中新网6月15日电 中国体育彩票2023“国台杯”保利文旅全国高尔夫球锦标赛第一轮15日于保利重庆高尔夫球会打响。来自全国22个省市及地区的193名男子、女子球员齐聚重庆，开始为期四天的角逐。 　　经过18洞的比拼，上海男队以-12的团队成绩冲至男子团体榜首；...,http://www.chinanews.com.cn/ty/2023/06-15/10025780.shtml
阿根廷2:0澳大利亚 梅西在北京收获生涯纪录,梅西在比赛中。图片来源：视觉中国 　　中新网北京6月15日电(记者 邢蕊)15日晚八点，备受中国球迷期待的阿根廷队与澳大利亚队的国际足球邀请赛在北京“新工体”拉开帷幕。这也是去年世界杯后，阿根廷国家队首次出国比赛。 　　当穿着中文球衣的梅西带领阿根廷队缓慢入场，看台上的观众给予了他们最热烈的主场待...,http://www.chinanews.com.cn/ty/2023/06-15/10025779.shtml
阿根廷队2比0战胜澳大利亚队,图为梅西进球后庆祝。图片来源：视觉中国 　　中新网6月15日电 15日晚八点，备受中国球迷期待的阿根廷队与澳大利亚队的国际足球邀请赛在北京“新工体”拉开帷幕。开场仅81秒，梅西左脚内脚背射门，皮球应声入网。据阿根廷当地媒体报道，这个进球也是梅西职业生涯中的最快进球。下半场易边再战，双方火药味渐浓。...,http://www.chinanews.com.cn/ty/2023/06-15/10025759.shtml
阿根廷队战胜澳大利亚队,北京时间6月15日，2023国际足球邀请赛，阿根廷战胜澳大利亚。,http://www.chinanews.com.cn/ty/2023/06-15/10025758.shtml
杭州亚运会奖牌发布 设计灵感源自良渚文明,中新社杭州6月15日电 (钱晨菲)15日晚，在杭州中国电竞中心举行的杭州第19届亚运会倒计时100天主题活动上，杭州亚运会奖牌正式发布。 　　奖牌取名为“湖山”，设计灵感源自五千年良渚文明，展示中国江南文化，呈现杭州山水景观，在亚运会奖牌设计中首次将方形玉琮和圆形奖章融为一体。奖牌正面用凸出的...,http://www.chinanews.com.cn/ty/2023/06-15/10025757.shtml
中国男足主教练：对阵缅甸队要打出高水平快节奏比赛,中新社大连6月15日电 (记者 郝凌宇)中国国家男子足球队将于16日在大连与缅甸国家男子足球队进行友谊赛。中国队主教练扬科维奇在15日举行的赛前发布会上说，对阵缅甸队要打出高水平快节奏的比赛，全力以赴拿下胜利。 　　这是扬科维奇上任后国足第一次在本土进行比赛。扬科维奇说，过去几天他在大连感受到...,http://www.chinanews.com.cn/ty/2023/06-15/10025740.shtml
杭州亚运会形象宣传片《弄潮》,杭州亚运会倒计时100天之际，杭州亚运会形象宣传片《弄潮》发布，通过镜头向亚洲和世界展现了亚运会举办城市——杭州以及五大协办城市的自然之美、文化之美、运动之美与数字之美。 视频：杭州亚运会形象宣传片《弄潮》来源：杭州2022年亚运会 　　该片以“弄潮文化”为主题，一名弄潮少年从实证中华五千年文...,http://www.chinanews.com.cn/ty/2023/06-15/10025717.shtml
杭州亚运会倒计时100天主题活动举行,中新网杭州6月15日电 (钱晨菲)15日晚，“等你来，享精彩”杭州亚运会倒计时100天主题活动在中国杭州电竞中心举行，现场发布了杭州亚运会奖牌、亚运形象宣传片并唱响了七首全新的杭州亚运会推广歌曲。 杭州亚运会倒计时100天主题活动现场。　方建飞　摄 　　整场主题活动融入运动元素和文艺表演，全方...,http://www.chinanews.com.cn/ty/2023/06-15/10025696.shtml
中国足坛元老、前国脚沈福儒去世,中新社天津6月15日电 (张少宣)记者从天津市足球协会获悉，中国足坛元老、前国脚沈福儒15日因突发疾病于天津去世，享年81岁。 　　据家属介绍，沈福儒于6月12日突发大面积脑梗后被送往天津医大总医院救治，经过4天的住院治疗后，不幸于6月15日离世。 　　沈福儒作为中国足坛名宿，1942年出生于...,http://www.chinanews.com.cn/ty/2023/06-15/10025689.shtml
2023年全国残疾人硬地滚球锦标赛开赛：赛出顽强精神,中新网杭州6月15日电(张煜欢 郭天奇)15日，“韵味杭州”2023年全国残疾人硬地滚球锦标赛在杭州体育馆正式开赛，本次比赛也是杭州亚残运会的测试赛。比赛为期五天，将产生个人赛女子B1级、B2级、B3级，个人赛男子B1级、B2级、B3级6个个人项目的冠军，以及个人赛男女混合组BC4级、双人BC...,http://www.chinanews.com.cn/ty/2023/06-15/10025686.shtml
设计主创谈杭州亚运会奖牌：湖光山色铸就金牌银牌,中新网杭州6月15日电 (钱晨菲 邱祥琪)“‘湖山’表达了杭州生态文明之都的气质，湖光山色造就金山银山，也铸就金牌银牌；代表了勇攀高峰的体育精神，山高人为峰，运动健儿攀登一个又一个高峰，勇往直前。”杭州亚运会奖牌设计团队主要负责人、中国美术学院工业设计系主任章俊杰在接受记者采访时表示。 　　1...,http://www.chinanews.com.cn/ty/2023/06-15/10025683.shtml
第五届国际青年人工智能大赛（远东赛区）在黑河举行,中新网黑河6月15日电 (关月 记者 王琳)15日，第十届“携手青春共享阳光”中俄大学生交流大会暨第五届国际青年人工智能大赛(远东赛区)在黑河学院举行。 　　本次比赛吸引了来自中国和俄罗斯的32所本专科院校、百余支参赛队伍参加角逐。竞赛共分为铁人三项、机器人舞蹈、人工智能创新专项赛、探索者全地...,http://www.chinanews.com.cn/ty/2023/06-15/10025679.shtml
父亲节将至 赣南大山深处的女足小球员第一次和爸爸踢球,中新网赣州6月15日电 (刘力鑫)“今天第一次和爸爸踢球，我特别高兴和感动。他踢得很好，还带球过了我几次。我希望爸爸以后能多陪我踢球。”14日，在江西赣州寻乌县澄江中心校的足球场上，来自该校晨曦女子足球队的队员廖怡菱和其他四位队员在父亲节前夕，惊喜地见到了自己身在外地工作的父亲，并第一次和父亲...,http://www.chinanews.com.cn/ty/2023/06-15/10025677.shtml
2023年全国青年跳水锦标赛开赛：小将云集 期待“未来之星”,中新网杭州6月15日电(张煜欢 郭天奇)15日，杭州奥体中心游泳馆迎来“韵味杭州”2023年全国青年跳水锦标赛暨第一届全国学生青年运动会跳水(公开组)预赛的第一个比赛日。 　　本次比赛设有男女1米跳板、3米跳板、跳台、个人全能、双人3米跳板、双人跳台和混合双人3米跳板、混合双人10米跳台、混合...,http://www.chinanews.com.cn/ty/2023/06-15/10025668.shtml
杭州亚运会倒计时百日侧记：“中国速度”见证亚运热度,中新网杭州6月15日电 题：杭州亚运会倒计时百日侧记：“中国速度”见证亚运热度 　　作者 张煜欢 　　15日8时38分，G7734次列车从杭州西站缓缓驶出。随着窗外的景致不断变换，5号车厢内传来热闹声响。当杭州亚运会志愿者之歌《等你来》响起，乘务人员一曲活力四射的舞蹈点燃了现场氛围。 　　当日...,http://www.chinanews.com.cn/ty/2023/06-15/10025646.shtml
遇见亚运：良渚，有何不同？,中新网杭州6月15日电(王逸飞)15日，杭州亚运会倒计时100天之际，杭州亚运会火种采集仪式在位于杭州余杭区的良渚古城遗址举行。让现代向历史致敬，让一种薪火相传见证另一种薪火相传，东道主呈现的“中国式浪漫”吸引目光无数。 　　2019年7月6日，作为中华五千多年文明史实证的良渚古城遗址获准列入...,http://www.chinanews.com.cn/ty/2023/06-15/10025636.shtml
中国新疆第十五届环赛里木湖公路自行车赛圆满落幕,中新网乌鲁木齐6月15日电 (潘琦)15日，中国新疆第十五届“天莱香牛杯”环赛里木湖公路自行车赛结束最后一个赛段的争夺，完美收官。来自SCOM-瑞豹中国车队212号车手托雷斯&middot;卡洛斯以1小时56分07秒的成绩冲线，夺得第五赛段冠军。美利达诺飞客车队的182号车手巫帛宏，高士特速铂...,http://www.chinanews.com.cn/ty/2023/06-15/10025632.shtml
亚洲邮票钱币展在杭州开幕 杭州亚运会官方邮品发布,中新网杭州6月15日电(钱晨菲 韩颖 汪洋)15日，恰逢杭州亚运会倒计时100天，“迎亚运&middot;展风采”亚洲邮票钱币展在杭州开展，《光彩亚运 十全十美》亚运会海报邮票、《西湖十景》亚运版邮资明信片两款亚运官方邮品发布。 《西湖十景》亚运版邮资明信片发布。　杭州邮政供图 　　据悉，本次...,http://www.chinanews.com.cn/ty/2023/06-15/10025585.shtml
杭州第19届亚运会奖牌“湖山”正式对外发布,在杭州第19届亚运会倒计时100天主题活动上，本次赛事的奖牌“湖山”正式对外发布。 　　“湖山”形状取自良渚文化中的礼器玉琮，“湖山”的形状和从上往下看玉琮的样子相似，外方内圆，别具一格，具有很高的辨识度。 　　“湖山”表面呈现了杭州的地理特征。奖牌正面用凸出的灵动线条勾勒出了山峦和西湖，断桥...,http://www.chinanews.com.cn/ty/2023/06-15/10025597.shtml
北京首钢老将方硕：再入国家队将全力以赴,资料图：方硕参加新赛季训练。北京首钢篮球俱乐部 供图 　　中新网北京6月15日电 (记者 李赫)中国篮协日前公布了最新一期中国男篮18人集训大名单。时隔四年，已经可以称作北京首钢男篮老将的方硕，重新入围新一期国家队集训名单。方硕表示，再次入选将全力以赴。 　　在早些时候北京首钢男篮新赛季首堂公开课...,http://www.chinanews.com.cn/ty/2023/06-15/10025579.shtml
陕西首届体育场馆建设与管理技能大赛启幕,中新网西安6月15日电 (记者 张一辰)陕西省体育场馆协会第一届体育场馆建设与管理技能大赛15日在咸阳市体育馆开赛，此次共有来自全国30支代表队参赛。 　　据介绍，本次赛事以“技能大赛育英才，凝心聚力展风采，场馆交流促发展”为主题，旨在推动陕西省体育场馆的创新发展，提升体育场馆科学化建设与规范...,http://www.chinanews.com.cn/ty/2023/06-15/10025523.shtml
MLBB成全球首个国际残运电竞项目,日前，第十二届东盟残疾人运动会在柬埔寨举行。本次赛事吸引了11国2692名体育代表参加，共有14个正式比赛项目。其中，《Mobile Legends: Bang Bang》作为唯一电竞项目入选，成为全球首个国际残运电竞项目。 　　本次赛事吸引了来自四个国家的数十位选手参赛，他们结合各自身体情况...,http://www.chinanews.com.cn/ty/2023/06-15/10025525.shtml
杭州亚运会中的“良渚灵感”：同五千年文明“心心相融”,中新网杭州6月15日电(张煜欢)15日，杭州亚运会火种在位于杭州余杭区的良渚古城遗址公园大莫角山成功采集。记者梳理发现，良渚元素在杭州亚运会“无处不在”，除火种采集仪式选在良渚古城遗址外，杭州亚运会、亚残会的火炬、吉祥物及部分场馆的设计灵感也都来自良渚文化，实现着五千多年中华文明与现代体育精神...,http://www.chinanews.com.cn/ty/2023/06-15/10025416.shtml
