广州艺博院（广州美术馆）新馆揭开面纱,中新网广州11月26日电 (记者 程景伟)作为广州文化基础设施“三馆一场”“一馆一园”工程的重要组成部分，广州艺术博物院(广州美术馆)新馆即将开馆。11月26日，广州市文化广电旅游局组织媒体记者先行探馆“水中盛放的英雄花”。 广州艺术博物院(广州美术馆)新馆。广州市文化广电旅游局供图 　　广州...,http://www.chinanews.com.cn/cul/2023/11-26/10118265.shtml
榜样的力量是无穷的——看《我本是高山》有感,作者：关玲（中国传媒大学戏剧影视学院教授） 　　电影《我本是高山》以“七一勋章”获得者、全国优秀共产党员张桂梅及她的感人事迹为原型进行艺术创作，是一部现实题材作品，同时也是一部现实主义作品。 　　张桂梅是云南丽江华坪女子高级中学的校长，她以真诚质朴的情感、坚毅的勇气、执着的精神，坚持一个不落地...,http://www.chinanews.com.cn/cul/2023/11-26/10118258.shtml
第十八届中国戏剧节优秀剧目扬剧《郑板桥》将于北京登台,中新网北京11月26日电 (记者 高凯)由扬州市扬剧研究所创排的扬剧《郑板桥》将于11月28日在北京梅兰芳大剧院上演。 扬剧《郑板桥》。演出方供图 　　作为一部轻喜剧，轻松诙谐的表演风格的扬剧《郑板桥》，讲述郑板桥客居扬州，卖画为生，得县令之助，应科入仕，又因擅自放粮被免，重回扬州的经历。全剧...,http://www.chinanews.com.cn/cul/2023/11-26/10118247.shtml
全国第三届书法临帖作品展亮相银川,中新网银川11月26日电 (记者 于晶)11月26日，“与古为新”全国第三届书法临帖作品展(宁夏巡展)在银川美术馆开幕。 市民正在银川美术馆参观展览。中新网记者 于晶 摄 　　“全国书法临帖作品展览”是中国书协具备入会条件的常设性全国综合书体届展之一。本次展览从中国书协38家团体会员选送的33...,http://www.chinanews.com.cn/cul/2023/11-26/10118239.shtml
长春“Z世代”打造沉浸式实景戏剧讲述历史,中新网长春11月26日电 (记者 吕盛楠)演员“触手可及”、与观众可实时互动、演员落的泪甚至能够沾湿你的衣角……在吉林长春，10余名“Z世代”戏剧演员打破“静坐观戏”的规则，打造了一部沉浸式实景戏剧，吸引不少年轻人观赏。 　　26日晚，戏迷们走进长影旧址博物馆洗印车间，观赏原创历史题材沉浸式实...,http://www.chinanews.com.cn/cul/2023/11-26/10118222.shtml
第十五届“王子云艺术奖”揭晓,中新网西安11月26日电 第十五届“王子云艺术奖”活动开幕式与颁奖仪式日前在西安美术学院美术馆举行。此次活动由西安美术学院、中国雕塑学会、陕西省美术家协会、西安美术馆主办。 　　据了解，西安美术学院于2009年起设立“王子云艺术奖”，面向全国雕塑专业毕业作品及美术学雕塑艺术方向的硕士、博士研究...,http://www.chinanews.com.cn/cul/2023/11-26/10118217.shtml
传承历史记忆 重庆海关监督公署旧址修缮活化后对外开放,中新网重庆11月26日电 (记者 钟旖)重庆海关监督公署旧址(简称渝海关)暨重庆母城非物质文化遗产馆26日正式对外开放，标志着历经百余年风雨的开埠时期建筑衍生出新的保护和发展模式，在活化利用的同时与文旅结合，成为民众了解历史、传承记忆的一个新窗口。 图为重庆海关监督公署旧址修缮活化后对外开放。...,http://www.chinanews.com.cn/cul/2023/11-26/10118200.shtml
《金色阳光照大路》MV发布 唱响铁路通达“香格里拉”,中新网香格里拉11月26日电 (罗婕)“回头看，羊肠小道穿云雾，朝前望，金色阳光照大路。”26日，当CR200J1-D型复兴号动车组疾驰在丽江至香格里拉铁路(以下简称“丽香铁路”)上，纪录片《在世界的香格里拉——央宗的家》主题曲《金色阳光照大路》MV正式发布，唱出“世界的香格里拉”巨变，见证云...,http://www.chinanews.com.cn/cul/2023/11-26/10118186.shtml
《欢迎来到麦乐村》谱写中国援外医疗赞歌、传递中非深厚友谊,中新网北京11月26日电 (记者 应妮)2023年是中国援外医疗队派遣六十周年，也是共建“一带一路”倡议提出十周年。在此背景下，现实题材电视剧《欢迎来到麦乐村》日前开播。该剧由郑晓龙任艺术总监，梁振华任总编剧、总制片人，金晔执导，讲述了以马嘉(靳东饰)、江大乔(祖峰饰)、武梅(张雨绮饰)等人为...,http://www.chinanews.com.cn/cul/2023/11-26/10118175.shtml
第十六届“春华秋实——艺术院校舞台艺术展演”举办,中新网北京11月26日电 (记者 高凯)记者从国家大剧院获悉，一年一度的“春华秋实”艺术院校舞台艺术精品展演正在此间精彩上演。 　　本届展演以“星耀新征程”为主题，秉承“五育并举”的理念，坚守“以美育人”的初心，助力艺术新星的成长，来自全国14所院校的千名师生陆续登台国家大剧院，通过四个剧场1...,http://www.chinanews.com.cn/cul/2023/11-26/10118174.shtml
第二届中国·邵武是个好地方严羽诗歌会举办,中新网北京11月26日电 (记者 高凯)记者从《诗刊》获悉，第二届中国&middot;邵武是个好地方严羽诗歌会活动开幕式暨“邵武是个好地方”全国诗歌大赛颁奖仪式日前在福建邵武和平镇举行。近百名来自全国各地的知名作家、诗人和本地作者以诗歌的名义相聚一起，共同见证一场文学盛会。 第二届中国&mid...,http://www.chinanews.com.cn/cul/2023/11-26/10118160.shtml
通讯：饶宗颐与岭南四君子合作画重提文人合作精神,中新社香港11月26日电 题：饶宗颐与岭南四君子合作画重提文人合作精神 　　中新社记者 魏华都 　　画作里的山水与杂树掩映生姿、灵芝奇石与水仙相映成趣，一大一小、一明一暗、一聚一散，主客分明且和谐共处，若非仔细查看题款，只会以为每幅画都出自一人之手，定然不知其由不同画家合作而成。 2023年1...,http://www.chinanews.com.cn/cul/2023/11-26/10118133.shtml
云门舞集艺术总监郑宗龙：云门的“新”要依“旧”而生,中新社北京11月26日电 题：云门舞集艺术总监郑宗龙：云门的“新”要依“旧”而生 　　中新社记者 高凯 　　2023年冬天，被誉为“世界一流现代舞团”的云门舞集再度开启在大陆的巡演，不同的是，舞团艺术总监从创办者林怀民更迭至如今的郑宗龙。上任3年，谈及云门的未来，这位新总监在日前接受采访时表示...,http://www.chinanews.com.cn/cul/2023/11-26/10118111.shtml
第二届全国优秀音乐剧展演厦门落幕 力推音乐剧发展,中新网厦门11月26日电 (记者 杨伏山)第二届全国优秀音乐剧展演25日晚在厦门闽南大戏院落下帷幕。专家称，这一盛会，对音乐剧的发展具有很大的推动作用。 　　在当晚举行的闭幕式上，文化和旅游部艺术司司长、中国歌剧研究会会长明文军为福建省文化和旅游厅、厦门市政府、厦门市文化和旅游局、中国歌剧研究...,http://www.chinanews.com.cn/cul/2023/11-26/10118106.shtml
杨柳青木版年画——融入人间烟火 点染精彩生活,杨柳青木版年画——　　融入人间烟火 点染精彩生活(美在乡村&middot;走进中国民间文化艺术之乡)　　武少民　　初冬时节，北风阵阵，却吹不散游客的热情。走进天津市西青区杨柳青古镇景区，数十家年画作坊、店铺林立，迎接八方来客。年画，为这座古镇平添了许多生机，带给人们无限遐思。　　“丹青百幅千般...,http://www.chinanews.com.cn/cul/2023/11-26/10118055.shtml
让美术与传播双向赋能 丰富国际传播叙事体系,让美术与传播双向赋能(坚持“两创” 铸就辉煌)　　美术是人类视觉文化的重要组成部分。美术作品通过视觉形象记录着各个时期的历史事件、社会生活、自然万物，凝聚着创作者敏锐的洞察、深刻的思考与美好的愿景，同时也在一定程度上影响着人们的思想、情感、认知和行为。初冬时节，西子湖畔，在中国美术学院举办的“...,http://www.chinanews.com.cn/cul/2023/11-26/10118054.shtml
“江南芭蕾”的艺术品格,在年过六旬、从艺50年之际，我带领青春正茂的芭蕾人，踏上国际巡演的新旅程。作为中国与西班牙建交50周年、中国与阿尔及利亚建交65周年的系列文化交流活动之一，今年9月，江苏苏州芭蕾舞团携特色剧目《忆江南——芭蕾精品荟萃》先后赴西班牙巴塞罗那、阿尔及利亚的康斯坦丁和阿尔及尔演出交流。　　芭蕾艺术跨...,http://www.chinanews.com.cn/cul/2023/11-26/10118053.shtml
新化山歌：梅山文化的百科全书,山歌是中华传统文化中的艺术瑰宝，其中蕴含中华文明的多彩故事。山歌是先民们在田间地头劳作时抒发情感和传递思想的重要手段，同时也是人民群众日常生活中重要的精神食粮。湖南省新化县是梅山文化的发源地之一。独特的地理环境与方言俚语孕育了别具一格的新化山歌，曲调优美，情感细腻，内容朴实，具有丰厚的文化内涵...,http://www.chinanews.com.cn/cul/2023/11-26/10118043.shtml
侗族大歌：自然天成的东方和声,【耳间的中国】　　在中华民族有声文化的百花园中，有一朵灿烂夺目的花朵——侗族大歌。其优美的旋律、自由的节奏、自然天成的和声，体现了东方独特的音乐形态、审美意识和思维认知方式。10月18日，在中国工艺美术馆(中国非物质文化遗产馆)，来自贵州侗族大歌之乡的少年儿童，为出席第三届“一带一路”国际合作...,http://www.chinanews.com.cn/cul/2023/11-26/10118042.shtml
艺评：笨拙地爱，掏心掏肺地写,“外卖诗人”王计兵最近好事不少——正式成为中国作协会员，还荣获江苏省第八届紫金山文学奖。从今年2月起，他的两本诗集《赶时间的人》《我笨拙地爱着这个世界》，已卖了10万多册，双11当天就卖了2000多册。　　作协会员、获奖什么的暂且不表，单说“诗集卖了10多万册”，就很不得了。中国文坛上次发生这...,http://www.chinanews.com.cn/cul/2023/11-26/10118041.shtml
中新人物｜演员倪虹洁：四十五岁，接受年龄的馈赠,中新网北京11月26日电(记者 上官云)在近期热映的电影《二手杰作》里，很多观众看到了一张熟悉的面孔：演员倪虹洁。这次她的角色是潘冬妮，一位理智而又清醒的母亲。 　　倪虹洁在上海长大，小时候比较文静，现在爱说爱笑，聊天时透着一股直爽劲儿。当年，她因为拍了一支广告意外进入演艺圈，没几年又参演了《...,http://www.chinanews.com.cn/cul/2023/11-26/10118029.shtml
2023“白塔杯”文化创意大赛举办颁奖仪式 多元创新思路推动成果落地,中新网北京11月25日电(陈欣怡)11月25日，2023“白塔杯”文化创意大赛颁奖仪式在北京西城区举行。大赛围绕西城区“城之源 都之始 河之端”的区域特色，挖掘大运河文化、宣南文化等地域文化内涵，以文化创意为动力推动西城区文化产业高质量发展。 2023“白塔杯”文化创意大赛颁奖仪式北京举行。陈...,http://www.chinanews.com.cn/cul/2023/11-25/10118014.shtml
《北京人》再登舞台 在曹禺剧作中感受诗意流淌,中新网北京11月25日电 (记者 高凯)曹禺名作《北京人》日前再次登上首都剧场的舞台。该剧于去年以全新阵容重排上演，导演李六乙，主演苗驰、卢芳、原雨、邹健、雷佳、杨懿、李京旭、黄薇、高倩等主创携手，在舞台上再次构建起虚实结合的心灵空间，为观众带来了一场安静又诗意的审美体验。 《北京人》再登舞台...,http://www.chinanews.com.cn/cul/2023/11-25/10117980.shtml
“黄河百姓——朱宪民摄影60年回顾展”在中国美术馆举办,中新网北京11月25日电 (秦朗)中国当代人文纪实摄影的开拓者和领军人物——朱宪民摄影60年回顾展25日在中国美术馆开幕。 摄影展开幕式现场 　　秦朗 供图 　　此次“黄河百姓——朱宪民摄影60年回顾展”共展出作品150余幅，分为“风”“土”“人”“家”四个单元，是朱宪民迄今为止展出作品规模较...,http://www.chinanews.com.cn/cul/2023/11-25/10117973.shtml
江苏扬州平山堂“初心讲堂”：穿越千年邂逅“东坡先生”,中新网扬州11月25日电 (记者 崔佳明)“三过平山堂下，半生弹指声中。十年不见老仙翁，壁上龙蛇飞动。欲吊文章太守，仍歌杨柳春风。休言万事转头空，未转头时皆梦。”25日，清华大学人文学院院长、苏轼研究专家刘石以宋代大文豪苏轼的词《西江月&middot;平山堂》为引，穿越千年的时光隧道，在扬州平...,http://www.chinanews.com.cn/cul/2023/11-25/10117968.shtml
第四届全国民营剧团优秀剧目展演将于晋江举办,中新网北京11月25日电 (记者 高凯)盛世满庭芳，好戏“晋”剧场——第四届全国民营剧团优秀剧目展演将于2023年12月15—25日在福建泉州晋江拉开帷幕。 第四届全国民营剧团优秀剧目展演将于泉州晋江举办。中国戏剧家协会供图 　　全国民营剧团优秀剧目展演是中国戏剧家协会发起举办的第一个全国性民...,http://www.chinanews.com.cn/cul/2023/11-25/10117956.shtml
似游龙，如崩云…刘海粟书法作品大展亮相中国美术馆,中新网北京11月25日电 (记者 应妮)以绘画和艺术教育知名的刘海粟，在书法方面也有着极大造诣。“墨海龙蛇——刘海粟书法作品展”25日在中国美术馆开幕。 刘海粟书法作品展现场。　史春阳摄 　　刘海粟(1896—1994)是我国现代杰出的画家、美术教育家，中国民主同盟盟员。他不仅在绘画方面享有盛...,http://www.chinanews.com.cn/cul/2023/11-25/10117943.shtml
敦煌流散海外精品文物复制展亮相宁夏固原,中新网银川11月25日电 (记者 李佩珊)11月25日，“到世界找敦煌——敦煌流散海外精品文物复制展”在宁夏固原博物馆拉开帷幕，80件敦煌流散海外精品文物以复制品形态亮相“丝路古道”固原。 观众现场参展。戴沛康摄 　　1900年，敦煌藏经洞的发现，让敦煌艺术和敦煌文化横空出世，然而生不逢时，命...,http://www.chinanews.com.cn/cul/2023/11-25/10117924.shtml
致敬中国载人深潜“奋斗者” 舞剧《10909》从起点无锡燃情启航,中新网无锡11月25日电 艺术再现“奋斗者”号研发和下潜至万米海底场景的舞剧《10909》日前登上无锡舞台。这是该剧自2022年创排以来回到创作和故事原型起点——无锡的首轮演出。 舞剧《10909》剧照。　无锡市歌舞剧院供图 　　2020年11月10日8时12分，我国自主研发的“奋斗者”号载人...,http://www.chinanews.com.cn/cul/2023/11-25/10117922.shtml
第十届两岸文化发展论坛在福州开幕,中新社福州11月25日电 (记者 闫旭)第十届两岸文化发展论坛25日在福建师范大学开幕。来自两岸科研机构、高等院校的170余名专家学者参加本次论坛，聚焦“两岸文化合聚助力中国式现代化”主题展开深入、多元的研讨。 　　本届论坛设立两岸历史与文化、两岸教育融合发展、两岸文学新视界、两岸文化艺术交融...,http://www.chinanews.com.cn/cul/2023/11-25/10117903.shtml
第六届西湖国际纪录片大会开幕,中新网杭州11月25日电(谢盼盼)第六届西湖国际纪录片大会(简称“IDF2023”)由中国美术学院主办，于11月24日至26日在浙江杭州举行。 　　西湖国际纪录片大会／WEST LAKE INTERNATIONAL DOCUMENTARY FESTIVAL(简称“IDF”)是集纪录片推优、提案...,http://www.chinanews.com.cn/cul/2023/11-25/10117897.shtml
“我吃香蕉你吃皮”儿童读物内容惹争议 出版社人员回应,中新网北京11月25日电(刘越)“小气鬼，喝凉水，喝了凉水变魔鬼”“张三一回头，吓死河边一头牛”“小明的屁，震天地，一屁崩到意大利”……你的学生时代，曾经流行过这些顺口溜吗？ 　　此类形式简短、语言逗趣、本质戏谑的内容，往往在孩子们之间口口相传。而近日，一首这样的“灰色童谣”，引发了不小的网络...,http://www.chinanews.com.cn/cul/2023/11-25/10117889.shtml
记者手记：这一夜，闯入一场梦,中新网衢州11月25日电 (记者 张斌)“今晚，我们以南孔文化为主题的《浸梦水亭门》沉浸式戏剧第150场联排在水亭门剧场演出，你想去看看吗？” 　　不久前，在浙江省衢州市出差期间，记者偶遇一位友人并受到这一邀请。因为工作的关系，过去几年，记者常来衢州，对这里并不陌生。 　　友人说的南孔文化，是...,http://www.chinanews.com.cn/cul/2023/11-25/10117879.shtml
“2023中国顶尖舞者成长计划”全国作品展演 新生代秀出“绝活”,“2023中国顶尖舞者成长计划”全国作品展演。马佳欣 摄 “2023中国顶尖舞者成长计划”全国作品展演。马佳欣 摄 　　“2023中国顶尖舞者成长计划”全国作品展演24日、25日在重庆举行。经过视频报送、分区培选、全国训练营、全国推选、全国百强集训等多个环节的遴选，从全国报名参与的近万人中，脱颖而...,http://www.chinanews.com.cn/cul/2023/11-25/10117874.shtml
以女性群像书写乡村变迁 长篇小说《芬芳》作品研讨会举行,中新网北京11月25日电 (记者 高凯)由中国作协创研部、作家出版社、陕西省作家协会主办的“新时代山乡巨变创作计划——长篇小说《芬芳》作品研讨会”日前在京举行。 《芬芳》。出版方供图 　　《芬芳》是陕西作家周瑄璞用两年、七易其稿创作的最新长篇力作。作品着重讲述杨烈芳为代表的多位女性沉浮跌宕的命...,http://www.chinanews.com.cn/cul/2023/11-25/10117845.shtml
文明的坐标｜“长江流域的青铜文明”盘龙城遗址,近日，由国际博物馆协会主办的2023年度“世界最佳遗产项目”评选揭晓，盘龙城遗址博物院成功入选。盘龙城遗址位于武汉市黄陂区，是长江中游地区最早发现的商代青铜文化遗址，被誉为“长江流域早期青铜文明中心”。遗址出土了大量珍贵文物，包括我国目前所见商代早期最大的青铜圆鼎；我国目前唯一一件带鋬觚形器；...,http://www.chinanews.com.cn/cul/2023/11-25/10117796.shtml
马来西亚奏响“丝路粤韵”,中新网吉隆坡11月25日电 (记者 陈悦)“丝路粤韵——广东民族音乐会”24日晚在马来西亚厦门大学马来西亚分校成功举办。 　　本次“丝路粤韵——广东民族音乐会”演出作品以新旧交错、古今融合的组合方式，展示当代中国室内乐的探索与创新。有着七十年辉煌历史的广东民族乐团向当地观众奉上了《娱乐升平》《...,http://www.chinanews.com.cn/cul/2023/11-25/10117776.shtml
专家学者长沙研讨蔡测海新书《假装是一棵桃树》,中新网长沙11月25日电(向一鹏 陈漫清)蔡测海短篇小说集《假装是一棵桃树》研讨会24日在毛泽东文学院举行，多名专家学者参加讨论。湖南省作家协会主席汤素兰主持研讨会。 蔡测海新书《假装是一棵桃树》研讨会在长沙举行。向一鹏 摄 　　《假装是一棵桃树》为著名作家、全国优秀短篇小说奖得主蔡测海全新小...,http://www.chinanews.com.cn/cul/2023/11-25/10117740.shtml
第十届亚洲微电影艺术节在云南临沧开幕,中新网临沧11月25日电 (记者 缪超)24日，以“亚洲风&middot;中国梦&middot;临沧情”为主题的第十届亚洲微电影艺术节(以下简称“亚微节”)在云南省临沧市开幕，来自亚洲各地的微电影人汇聚一堂，共赴“金海棠”之约。 图为第十届亚洲微电影艺术节开幕仪式现场。贾翔 摄 　　与历届相比...,http://www.chinanews.com.cn/cul/2023/11-25/10117742.shtml
平遥漆器，光与彩的对话,平遥漆器，光与彩的对话(传承之光)　　在山西平遥娃留村，86岁的中国工艺美术大师、平遥推光漆髹饰技艺国家级非遗传承人薛生金每天6点起床，开始忙碌。他头发花白，腰杆笔直。这里是他的出生地，也是薛氏漆艺研究院所在地。　　在学习漆器制作技艺之前，16岁的薛生金就到平遥文化布景社学艺，给剧团画布景，跑...,http://www.chinanews.com.cn/cul/2023/11-25/10117726.shtml
从考古看中华文明多元一体格局,从考古看中华文明多元一体格局(坚持“两创” 铸就辉煌)　　戴向明　　核心阅读 　　　中华文明多元一体格局，是在中国独特的自然人文环境、绵延不断的历史发展中逐渐形成的。　　距今5000年左右至4300年之间，良渚呈现出向原始国家形态迅速发展的态势，为实证中华5000多年文明提供了重要物证。　　距...,http://www.chinanews.com.cn/cul/2023/11-25/10117725.shtml
故宫文化的历史根脉与时代价值,编者按　　为深入学习贯彻习近平文化思想，认真落实全国宣传思想文化工作会议精神，贯彻落实习近平总书记在文化传承发展座谈会上的重要讲话精神，由中宣部宣教局、光明日报社共同主办的“核心价值观百场讲坛”围绕文化传承发展这一主题，策划了系列宣讲。本场讲坛来到故宫博物院，深入挖掘故宫世界文化遗产的价值，系...,http://www.chinanews.com.cn/cul/2023/11-25/10117720.shtml
文字和画面平分秋色 竖屏视频重在实现“形神兼备”,竖屏视频重在实现“形神兼备” 　　为满足更多手机端用户实时观看的需求，杭州第19届亚运会采用竖屏转播技术，聚焦每一位运动员在赛场上的全情投入和飒爽英姿，放大赛场上运动员、现场观众、赛会志愿者之间真情互动的感人时刻，展现赛场下运动员日常训练的点点滴滴，是真正意义上的“多角度看赛场”，与电视直播的...,http://www.chinanews.com.cn/cul/2023/11-25/10117719.shtml
杨丽萍：舞蹈是人类最美好的一种语言,舞蹈家杨丽萍相信，大自然能启迪艺术家的心智。　　“我来自云南，云南是一个歌舞的海洋。我在乡村从小就跟着父辈耕作，我一直在用自然的眼光去观察大自然，观察天地，观察人，观察所有的动物。其实这些跟我们人类、人性是共通的。”而跳舞这件事，会让杨丽萍感觉灵魂从身体里飘荡开来，灵魂能得到“最清澈的爱抚”。...,http://www.chinanews.com.cn/cul/2023/11-25/10117713.shtml
青年作家考编制，不必大惊小怪,最近，青年作家考编制的话题“破圈”，先是引起文学圈内部的关注，其后又引发舆论热议：在今年《芳草》杂志社公布的专项招聘名单中，青年作家班宇、陈春成、王苏辛、淡豹(刘雪婷)等人在列。《芳草》杂志社是武汉市文联所属事业单位，考上意味着能获得事业单位的编制。不少人惊呼：编制这么“香”吗？难道连一些著名...,http://www.chinanews.com.cn/cul/2023/11-25/10117712.shtml
横漂：明星梦还在，但群演首先是工作,横店从来不缺梦想与坚持。今年是章小大当“横漂”的第13年。 　　此刻，他正躺在树下一处阴凉地，半眯着眼，想趁太阳还没完全升起前睡过去。但他没睡着，睡不着的罪魁祸首是身上重达20公斤的盔甲。剧务说是皮子做的，说白了就是人造革，又重又硬。 　　在横店，夏天拍穿盔甲的戏是所有演员的噩梦。这里夏天最高...,http://www.chinanews.com.cn/cul/2023/11-25/10117711.shtml
用生活之笔捕捉世界的韵律,编者的话　　他们并非职业作家，间或执笔创作。他们扎根生活，以生活为舞台，以文字为画笔；他们用相机记录扶贫之路，捕捉那些我们忽视甚至遗忘的瞬间；他们用文字表达“思想理想，自由自然”，以其朴实的语言和真挚的情感赋予了作品独特的魅力。这些作品不仅是他们对生活深度的观察和理解，更是对这个世界的深情告白...,http://www.chinanews.com.cn/cul/2023/11-25/10117710.shtml
“光明影院”已累计制作完成500余部无障碍影视剧,“光明影院”已累计制作完成500余部无障碍影视剧 　　通往视障者心灵的“文化盲道” 　　本报记者 彭冰 柳姗姗 本报通讯员 王涛 　　阅读提示 　　“光明影院”是我国首个以高校师生为志愿者主体的无障碍电影公益项目，创立5年多来，已有800余名志愿者接力参与，累计制作完成500余部无障碍电影和2...,http://www.chinanews.com.cn/cul/2023/11-25/10117708.shtml
中外学者说文物：在器物中捕捉中国文化的“闪光点”,中新社上海11月25日电 题：中外学者说文物：在器物中捕捉中国文化的“闪光点” 　　中新社记者 王笈 康玉湛 　　世界中国学大会&middot;上海论坛23日至24日在上海国际会议中心举行。24日举办的一场分论坛上，中国国家博物馆馆长王春法向与会学者“荐宝”，介绍了馆内的一件珍贵文物——西汉错...,http://www.chinanews.com.cn/cul/2023/11-25/10117697.shtml
中新人物丨张译：用生活的标尺衡量自己的表演,中新网北京11月25日电(记者 上官云)11月，电影《无价之宝》上映。整个故事于温情中掺杂泪点与笑点，加之演员们接地气的演绎，影片很快赚来一大波路人缘。 　　片中，演员张译饰演石振邦。这是一个“非典型”的普通人，平凡但日子过得似乎有点过于憋屈：跟朋友合伙开五金店，生意不见起色；想要回欠款，却阴...,http://www.chinanews.com.cn/cul/2023/11-25/10117691.shtml
聚焦中华优秀传统文化之新表达 《封神第一部》分享研讨会举行,中新网北京11月24日电(记者 高凯)24日，由中国文联网络文艺传播中心、中国文联电影艺术中心、中国外文局文化传播中心主办，中国文艺网、北京京西文化旅游股份有限公司、世纪长生天影业(北京)有限公司共同承办的《封神第一部》分享研讨会暨第四期中华文化专题培训班学员座谈会在京举行。 　　中国文艺评论...,http://www.chinanews.com.cn/cul/2023/11-24/10117651.shtml
中国儿童青少年戏剧艺术普及推广中心宁夏推广中心授牌仪式在银川举行,中新网银川11月24日电(记者 于晶)11月24日，中国儿童青少年戏剧艺术普及推广中心宁夏推广中心授牌仪式在宁夏银川举行。 活动现场。银川剧院供图 　　2022年11月宁夏文化馆联合银川艺术剧院共同申报，于2023年入选首批中国儿童青少年戏剧艺术普及推广中心。据了解，在首批13家入选单位中，西...,http://www.chinanews.com.cn/cul/2023/11-24/10117647.shtml
乌尔善：《封神第一部》是一次尝试和努力,中新社北京11月24日电 题：乌尔善：《封神第一部》是一次尝试和努力 　　中新社记者 　高凯 　　“《封神第一部》(《封神第一部：朝歌风云》，下简称《封神第一部》)是一次尝试和努力，将传统故事当中的那些有价值、有意义的剧情、人物和情感，用最先进的电影技术去呈现，希望让故事中的精神内核流传下去，...,http://www.chinanews.com.cn/cul/2023/11-24/10117661.shtml
章太炎后人章明徕：望章太炎这一文化名片越擦越亮,中新网杭州11月24日电(童笑雨 傅天骋)“作为章氏后裔，我希望章太炎这张文化名片能越擦越亮，也希望今后有更多的学者在这个平台上迸发出更灿烂的思想火花。”11月24日，在“存雄独照——章太炎与近代中西文化会通”学术研讨会开幕式上，章太炎嫡孙章念驰之女章明徕接受采访时说。 章太炎嫡孙章念驰之女章...,http://www.chinanews.com.cn/cul/2023/11-24/10117589.shtml
辽宁省博物馆以110余件馆藏文物展现正体书法文化,中新社沈阳11月24日电 (记者 韩宏)“合规同矩——辽宁省博物馆藏正体书法精品展”24日开展，多件文物首次走出库房展现中国古代正体书法文化。 　　据策展人张盈袖介绍，正体是相对于“草体”或“俗体”而言的。狭义的正体是指周秦汉晋至唐书体演进发展传承的正规典范式样，包括西周金文、秦小篆、东汉成熟...,http://www.chinanews.com.cn/cul/2023/11-24/10117364.shtml
致敬谢晋百年诞辰 中国大众电影展在巴西圣保罗启幕,中新社圣保罗11月24日电 (记者 林春茵)中国著名导演谢晋的喜剧电影《大李小李和老李》23日晚在巴西圣保罗上演。首届中国大众电影展也由此启幕。 　　该影展由圣保罗市中学生联合会大众文化中心(CPC-UMES)和坎皮纳斯州立大学孔子学院联合举办。 　　今年是谢晋诞辰100周年。该影展甄选了影片...,http://www.chinanews.com.cn/cul/2023/11-24/10117348.shtml
辽博以馆藏110余件文物展现中国古代正体书法,中新网沈阳11月24日电 (记者 韩宏)《康熙五十二年勅命卷》《雍正十三年诰命卷》《左宗棠等人奏折》......24日，“合规同矩——辽宁省博物馆藏正体书法精品展”在辽宁省博物馆开展，多件文物首次走出库房亮相展现中国古代正体书法文化。 　　据策展人张盈袖介绍，正体是相对于“草体”或“俗体”而言...,http://www.chinanews.com.cn/cul/2023/11-24/10117341.shtml
专访茅奖作家乔叶：“文学带给我生命的成长”,在浙江乌镇见到乔叶，她很忙碌。在参加“茅盾文学周”系列活动的间隙，不断有读者来找她签名、合影。她都一一耐心回应，脸上笑意盈盈。这次来乌镇领茅奖，走在乌镇的石板路上，身边是小桥流水，北方人乔叶感慨，“在我生活的地方，‘水’的元素很少，土地是大块的。江南的水则融入日常的生活。在这儿，河流就像土地的...,http://www.chinanews.com.cn/cul/2023/11-24/10117332.shtml
提升票房之外，剧院还能做些什么,来自全国11个城市的专家、从业者在沪深入探讨—— 　　提升票房之外，剧院还能做些什么 　　剧场夜间演出排满，白天却常常空置，如何有效利用空间，摊薄运营成本？大团名团演出费用高，即使剧场坐满，票房冲到“天花板”依然不能回本怎么办？随着全国演出市场规模持续扩大，新建剧场不断涌现，“空巢化”“建管分...,http://www.chinanews.com.cn/cul/2023/11-24/10117321.shtml
外国青年学者看中国：中国文明具有吸引世人的“引力”,中新社上海11月24日电 题：外国青年学者看中国：中国文明具有吸引世人的“引力” 　　作者 王笈 康玉湛 任新月 　　世界中国学大会&middot;上海论坛23日至24日在上海国际会议中心举行。与之相邻的浦东美术馆，正展出由1600个金属材质“英文方块字”组成的装置艺术作品《引力剧场》，吸引了...,http://www.chinanews.com.cn/cul/2023/11-24/10117219.shtml
被告人吴亦凡强奸、聚众淫乱案二审维持原判,2023年11月24日上午，北京市第三中级人民法院依法对吴亦凡强奸、聚众淫乱上诉一案公开宣判，裁定驳回上诉，维持原判。 　　北京市朝阳区人民法院对被告人吴亦凡以强奸罪判处有期徒刑十一年六个月，附加驱逐出境；以聚众淫乱罪判处有期徒刑一年十个月，数罪并罚，决定执行有期徒刑十三年，附加驱逐出境。一审...,http://www.chinanews.com.cn/cul/2023/11-24/10117202.shtml
安徒生、雨果等20多位世界文豪手稿杭州展出,中新网杭州11月24日电(童笑雨)11月23日，“巨匠永痕——世界文学巨匠及百年诺贝尔文学奖得主书信手稿展”在浙江杭州举行，20多位世界文豪的书信手稿集结亮相，包含歌德、大小仲马父子、伏尔泰、安徒生、雨果、毛姆等知名作家，以及加缪、罗曼&middot;罗兰等诺贝尔文学奖获得者的亲笔。 展览现场...,http://www.chinanews.com.cn/cul/2023/11-24/10117181.shtml
